"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","663","PAGE, James","KXO","N/A","FT; ALP from 1903","N/A","614","Several gentlemen told me that he did make the remarks attributed to him.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[12]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","664","EWING, Thomas","KDR","N/A","N/A","N/A","614","I am only indicating what the papers disclose.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[12]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","665","PAGE, James","KXO","N/A","N/A","N/A","614","What about an inquiry?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[12]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","666","EWING, Thomas","KDR","N/A","N/A","N/A","614","I trust that the honorable member will not suggest anything of the kind.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[12]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","667","WILLIS, Henry","L1D","Robertson","N/A","N/A","614",". - I wish to direct the attention of the Minister representing the Minister of Defence to the difficulty which is experienced in obtaining rifle ranges in my electorate. I can get no satisfaction out of the Department.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","668","EWING, Thomas","KDR","N/A","N/A","N/A","614","Will the honorable member send! me a note upon the subject?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","669","WILLIS, Henry","L1D","N/A","N/A","N/A","614","It is of no use writing to the Department.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","670","EWING, Thomas","KDR","N/A","N/A","N/A","614","Then write to me.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","671","WILLIS, Henry","L1D","N/A","N/A","N/A","614","It is of no use writing to the Minister. It is about time that Parliament paid some attention to the wants of rifle clubs. In various places there are men who desire to band themselves together as members of rifle clubs, in order to practice rifle shooting, but no effort is made to provide them with a range. In two or three places in my electorate the riflemen cannot obtain a range, because the Department will do nothing in the matter. An inspector was sent round the country, and sites were pointed out to him, but nothing further was done. I should like to read a letter which bears on the subject. It reads as follows : -","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","671","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","I am directed to inform you that in all cases where it is desired to form rifle clubs, and no' rifle range exists in the neighbourhood, it is necessary for the persons who wish to form the club to make all the requisite arrangements for the range, and then, if the site is approved of, a grant of ^20 will be made.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","671","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","In the case to which I refer, at Rylstone, the riflemen are unable to make any arrangement for a range, because the land will first have to be purchased. If it is desired to encourage rifle clubs, and to train riflemen, some effort should be made to provide ranges.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","672","DEAKIN, Alfred","009MD","N/A","N/A","N/A","614","Hear, hear.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","673","WILLIS, Henry","L1D","N/A","N/A","N/A","615","If the Prime Minister will endeavour to see that these men are provided with a range, I shall be satisfied. I might refer to two or three other cases which are not quite so bad as the one I have mentioned. A rifle range is also required at Hill End.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","674","FORREST, John","KFJ","N/A","N/A","N/A","615","What would be the cost of providing a rifle range?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","675","WILLIS, Henry","L1D","N/A","N/A","N/A","615","I do not think that any money would be required if some energy were used by the Department. If they sent an officer to the district they might be able to procure the land for nothing, whereas the local residents would have to pav for it.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[13]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","676","WILSON, John Gratton","L1N","Corangamite","N/A","N/A","615","I should like to say a few words with regard to a matter that was referred to by the honorable member for Wentworth, namely, the necessity for providing some system of compensation or pensions for men who axe injured whilst serving in the Defence Forces - a s\ stem that would apply to men in all grades of the service. In this connexion I should again like to mention the case of Colonel Price. I desire to know whether the Prime Minister has any intention of proposing, during the current session, that any compensation shall be granted to that officer?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","677","DEAKIN, Alfred","009MD","Ballaarat","Protectionist","Minister of External Affairs","615",". - I may inform the honorable member that that question is one which I had hoped would have been reached at the Cabinet meeting to-day. It will be reached at an early Cabinet meeting.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","678","BROWN, Thomas","JSM","Canobolas","N/A","N/A","615","There is just one matter that I should like to emphasize. It has reference to the overtime worked by officials in the General Post Office, Sydney.' I hope that the instruction which has recently been issued, to the effect that they shall not be allowed tea money unless they work until 10 p.m., will be withdrawn. Another question to which I wish to direct attention relates to the payment of increments to officers in that Department Upon the Estimates of last year a certain sum was provided for this purpose. That sum has been distributed, but its distribution has caused considerable dissatisfaction. It has practically been allocated to the highly-paid officers.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","679","FORREST, John","KFJ","N/A","N/A","N/A","615","We are rectifying that now.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[16]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","680","BROWN, Thomas","JSM","N/A","N/A","N/A","615","I contend that a great injustice has consequently been done to the lower-paid officers of the Department. I also understand that some trouble is being experienced in connexion with the payment of gratuities. I have been informed that the difficulty has been occasioned by certain objections which have been urged by a State Government. I hope, that this matter will receive early consideration, and' that the gratuities, so far as any proper claims are concerned, will be promptly paid. I regret that the lateness of the hour prevents the question from being adequately discussed, but I trust that the causes of the complaints to which I have referred will be speedily removed.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[16]/continue/talk.start/para","N/A","N/A"
