"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","1180","WATKINS, David","KX9","N/A","N/A","N/A","403","What has all this to do with the printing of these papers?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1182","WILLIS, Henry","L1D","N/A","N/A","N/A","403","The honor a ble member might not like some reference being m a de to wh a t h a s tr a nspired, but we h a ve to f a ce the politic a l situ a tion. We h a ve to discuss here wh a t the gener a l public a re thinking; they h a ve been brought to f a ce a new Administr a tion with a n old policy bec a use of a misunderst a nding in the mind of the present Prime Minister. If the honor a ble a nd le a rned gentlem a n thought there w a s some deception in the org a niz a tion, it w a s his business to go to the right honor a ble member for E a st Sydney a nd discuss the situ a tion with him. They might then, I think, very f a irly h a ve formul a ted a work a ble pl a tform on which they could h a ve gone to the country. ' It might h a ve been a pl a tform of a nti-Soci a lism or democr a tic ' St a te a ction,' but, wh a tever it w a s c a lled, so long a s it w a s a definite work a ble progr a mme, there would h a ve been a united p a rty in the a ppe a l to the country. In coming b a ck from the country, the freetr a ders would h a ve been a t a s gre a t a dis a dv a nt a ge a s the protectionists, even if there h a d been a prem a ture dissolution. So I s a y there w a s nothing in the contention of the honor a ble a nd le a rned member for B a ll a r a t, th a t his p a rty would be pl a ced a t a dis a dv a nt a ge if a prem a ture dissolution were to t a ke pl a ce. Looking vern c a refully through the speech m a de by the honor a ble a nd le a rned gentlem a n a t B a ll a r a t, I c a me to the conclusion th a t it w a s a n excellent speech, a nd, coming from a sick m a n, it w a s a very a stute speech, well connected in its a rgument, a nd a nswering a ll objections occupying the public mind a t the time. It w a s a speech which did the honor a ble a nd le a rned gentlem a n credit, a s the le a der of a p a rty, I think th a t the Age newsp a per published such a n interpret a tion of the speech a s they wished the gener a l public to put upon it, in order to bring a bout a coll a pse. The Agc succeeded1 in doing so, but there w a s nothing in the speech rel a ting to Soci a lism th a t did not meet with my he a rty a pprov a l. I should like to direct the a ttention of the House to a few extr a cts from the speech, which, I think, it useful to consider a t this juncture. In spe a king of the policy which the right honor a ble member for E a st Sydney w a s a dvoc a ting throughout Austr a li a , the honor a ble a nd le a rned member for B a ll a r a t s a id -","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[5]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","1183","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","Take the Prime Minister's own definition. He said that he is in favour of any form of State action - what is called State Socialism - which assists private enterprise, and gives it better opportunities of development.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1184","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","That was the definition of his Anti-Socialism given by the right honorable member for East Sydney, and on that the honorable and learned member for Ballarat said -","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","1185","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","I think ninety-nine hundredths of the people of Australia would agree with that.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1186","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","The honorable and learned gentleman is himself one of the 99 per cent, of the community who would be in favour of State action of that kind. But, moreover, the  Tight honorable member for East Sydney very properly placed before the public what the extreme Socialists were in favour of, and the honorable and learned member for Ballarat stated that 99 per cent, of the people were opposed to it. He put that statement in these words -","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","1187","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","The Prime Minister says that the policy of the Socialists, whi'ch he denounces, requires that all the means of production, distribution, and exchange should be transferred from private enterprise to the State. Mr. Reid believes all who are opposed to that are anti-Socialistic. Then ninety-nine hundredths of the people of Australia are opposed to that policy.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1188","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","It will be seen, therefore, that the honorable and learned member for Ballarat was in favour of the policy which the right honorable member for East Sydney was advocating (throughout Australia,' and was equally opposed to what was, and is still, the policy of the Labour Party led by the honorable member for Bland. The honorable and learned gentleman further said -","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/para[5]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","1189","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","But what did Mr. Watson say at Brisbane two or three days ago? He 'explained that the objectives were not put forward for immediate realization; but as something to be aimed at in the future. If they are not put forward for use they are liable to abuse. That was the opinion of the honorable and learned member for Ballarat, and there was no difference on the subject between him and the right honorable member for East Sydney.' To further show that he was opposed to the policy of the Labour Party the honorable and learned gentleman said : -  Now a relevant question is, Are we all State Socialists? If by State Socialism you mean an assumption of all the activities of daily life -by the State, and require them to be worked by State machinery as the only means of perfecting society, then I am at the opposite pole of opinion. The»e is no doubt about that.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/quote[4]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1190","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","The honorable and learned gentleman was not in sympathy with the Labour Party; he was even at the opposite pole of opinion.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/para[6]","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1192","POYNTON, Alexander","KYD","N/A","N/A","N/A","404","That is a reason why the honorable member should support him","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1194","WILLIS, Henry","L1D","N/A","N/A","N/A","404","The honorable and learned gentleman was in favour of the policy enunciated far and wide by the then Prime Minister, and was opposed to the extreme policy of the Labour Party.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1196","MCDONALD, Charles","KQP","N/A","N/A","N/A","404","The Honorable and learned gentleman did, npt say so in his speech.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1198","WILLIS, Henry","L1D","N/A","N/A","N/A","404","I have what he said in black and white, as edited by himself in his cool moments, and I understand that he stands or falls by his utterances in this form. I say .that there was a great deal in this speech on which we were united. We were united against the extreme Labour Socialism, it seems to me.  There was a cleavage between the two parties, and no need for a third party. [There was one united party commanding a majority against the extreme Socialism of the Labour Party. We could have fought them, and we will fight them. W'e shall continue the fight, and there will not be three parties by-and-by. That there can be two parties formed in this House, I am quite confident.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1200","MCDONALD, Charles","KQP","N/A","N/A","N/A","405","And the party having the largest number of members will be composed of Socialists.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1202","WILLIS, Henry","L1D","N/A","N/A","N/A","405","The honorable and learned member for Ballarat pursued the matter further, and, to show what he was distinctly in favour of, he said : -","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[8]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","0","1203","WILLIS, Henry","L1D","N/A","N/A","N/A","N/A","While opposed to the State Socialism which is sought on the plea that it is a good thing to transfer private industry to the State, I take a very different position as regards serious abuses - I am free to use the machinery of the State as a remedy for proved and admitted evils when they can be best coped with by that means. Is that clear and definite? I would turn to the nationalizing of industries only in the last resort.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/quote[5]/para","N/A","N/A"
